Date,Cash Ratio,Revenue,Gross Margin,Inventory to Cash Days,Basic EPS,Adj Close,Cci 30,Relative Strength Index 14,Sma 12,Sma 26,Stochastic Oscillator
2013-05-10,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5344591121008798,0.5705911440234471,0.7622192564195042,0.25452814736826984,0.23769943316732697,0.9963071278
2013-05-13,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5331235740127906,0.5457381586233129,0.7375181130269203,0.25709387728896976,0.23935775058110492,0.9424845449999999
2013-05-14,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5378389411385692,0.5385989136470024,0.7718146576272711,0.2603063830519043,0.2413279690118771,0.982737789
2013-05-15,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5517236952809863,0.5667797783279052,0.8532695690400129,0.26393695077269264,0.24375436613249138,0.9959099539999999
2013-05-16,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5459805528227074,0.5428328964122893,0.7533937459341927,0.2669102445742798,0.2457498599559246,0.8622843289
2013-05-17,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5485270187904221,0.5227489305117118,0.769448310660246,0.2702378571035184,0.2478348692715761,0.8957731856
2013-05-20,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5482161120376495,0.5136723943382259,0.763878196001953,0.27319690343788283,0.24991443763736637,0.8842094387999999
2013-05-21,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5474689965476869,0.49146967555015003,0.7497377767538365,0.27549342438736624,0.25210914674349183,0.8657800926
2013-05-22,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5389743997714099,0.4659547945890051,0.603422868670329,0.2765383884773392,0.25379502131505544,0.6314417250000001
2013-05-23,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5357216238919675,0.4386987459839076,0.5545980143552998,0.2774967407354535,0.2555542638672889,0.4773285841
2013-05-24,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.531032920147195,0.4210275362879438,0.48867167919450544,0.2774851177874725,0.25743953033609185,0.3238952571
2013-05-27,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.531032920147195,0.4210275362879438,0.48867167919450544,0.2774851177874725,0.25743953033609185,0.3238952571
2013-05-28,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5349724671334536,0.4347246239685131,0.5314962564151227,0.27785218658152405,0.25886826816841757,0.41896853370000003
2013-05-29,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5285317950042447,0.40529307264424064,0.4454483971414193,0.27740525706952107,0.2600653191715869,0.07139090714
2013-05-30,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5297566980405444,0.4052019351868693,0.45981851366003607,0.2771514226839464,0.26116864237543613,0.1149000236
2013-05-31,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5299862903289575,0.40087788611620223,0.4626551647682588,0.2765560149625188,0.26218262460448766,0.12306889809999999
2013-06-03,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5281911863857959,0.38241779686096683,0.43676537960556255,0.2747465414074647,0.2632099460187802,0.19228405729999998
2013-06-04,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5238960260470168,0.36660249836869957,0.3775785635466984,0.2730679240714651,0.26422234847310466,0.07560494812000002
2013-06-05,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5241995324530542,0.3635864824756945,0.3821580238514121,0.27121270863849667,0.26493566381100525,0.08462321361000001
2013-06-06,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5266904422593521,0.3501980381340423,0.42056416703280175,0.26956708545131197,0.2656389746687955,0.23739429569999998
2013-06-07,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5342121053203963,0.39305716683191383,0.5241668478363406,0.268545742214306,0.26667981087990267,0.44303600979999996
2013-06-10,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5393652408141031,0.42936773108286247,0.5847610829382065,0.2685757368868743,0.2677436407185464,0.667287078
2013-06-11,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5342516357981453,0.4062197961281874,0.5010167220279564,0.2684640044639255,0.26834198965117345,0.5248831255
2013-06-12,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5303653505272371,0.3744684339705183,0.4435862492841659,0.26841376112423676,0.2685250574223176,0.5512022404
2013-06-13,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5328609361547041,0.35713489795374626,0.4765072043410933,0.2682536600567273,0.2688720616975357,0.6629564448
2013-06-14,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5318882619440816,0.3679620249968453,0.4613435499136054,0.26850599470417885,0.26889680952604056,0.6193230525
2013-06-17,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5374222000222103,0.3984351006317685,0.5345513129003066,0.2690867800013789,0.26915605351298233,0.8915029194999999
2013-06-18,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5444145978626255,0.4601634460137499,0.6138947565517329,0.27018911125454814,0.2695139407820759,0.9929343728000001
2013-06-19,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5444435581446526,0.48714230312802864,0.6142068772915348,0.2714282975893686,0.2699202717711464,0.8403019384
2013-06-20,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.536680854831439,0.4069829544110495,0.48301299514012125,0.27238964932372933,0.26987884877575785,0.5897513267
2013-06-21,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5348047159588079,0.3563308511599877,0.4549063496526444,0.2731856531995021,0.26926522883940057,0.5298650286000001
2013-06-24,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5292721304877565,0.2911244593449756,0.377779083110384,0.27337874832593023,0.268667054424194,0.35476243250000006
2013-06-25,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5274741001781846,0.29594819345426354,0.3544145189153945,0.2728714521744847,0.26791266722287266,0.2983340985
2013-06-26,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5311971567794835,0.3211946348646217,0.4101139214450572,0.2722501741277497,0.2673004514496689,0.21853310350000002
2013-06-27,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5328956340540789,0.3560235800896749,0.4349353582522929,0.2721474401335403,0.26677564492395306,0.29039649619999996
2013-06-28,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5345282791268168,0.35692585583532266,0.45906953017923907,0.2724620182730711,0.2666167995142843,0.3597396546
2013-07-01,0.3673101623577829,0.42854346799435816,0.9179415231228548,0.892068854367125,0.5145413870246085,0.5382210407381228,0.4284286711706061,0.5120241010175859,0.2728699571109633,0.266706140489082,0.5175458966
2013-07-02,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5354851871511116,0.40444068192660493,0.46449556002884673,0.2731425404255351,0.2668639327763856,0.4005035179
2013-07-03,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5375104845454147,0.42352978200979957,0.49470736686901656,0.2731492892021416,0.26695450139096905,0.4870767931
2013-07-04,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5375104845454147,0.42352978200979957,0.49470736686901656,0.2731492892021416,0.26695450139096905,0.4870767931
2013-07-05,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5409592182048871,0.4896863597639486,0.5441740885415624,0.27288195492605294,0.2673964620170871,0.6354275277
2013-07-08,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.546566924572333,0.5610776768750996,0.6160074688383596,0.2730473027846409,0.26799902334799547,0.8791754015
2013-07-09,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5466389646236105,0.5573550045242048,0.6168917645730464,0.2738159342596821,0.2685961437290426,0.8448681035
2013-07-10,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5469990166004574,0.5419262195414397,0.621605743311655,0.27475553983620404,0.26926944132886116,0.8599595141999999
2013-07-11,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.553783540157981,0.5855589467212353,0.7030611003063492,0.27664712376134254,0.2703425735660383,0.990096466
2013-07-12,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5550854733437144,0.5801900889530597,0.717099405943752,0.2787767971141146,0.27145361948487323,1.0
2013-07-15,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.555880715702516,0.5670932721696542,0.7259044225223026,0.2806905021540967,0.2725076204549804,0.9478651639
2013-07-16,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.553485826198151,0.5348186376857654,0.6632008994996781,0.2822855069546916,0.2732075965164605,0.8539084192
2013-07-17,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5529844487013726,0.5193703052569363,0.6501168515389352,0.28371703634442197,0.2737048469785439,0.8243819069
2013-07-18,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5492436784389404,0.4660476702841552,0.5566577317735724,0.28457190478421324,0.27424667962075255,0.6781268238
2013-07-19,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5424697725012336,0.3675087517926738,0.4188357908038439,0.28510769811750875,0.2746788114695135,0.40064849
2013-07-22,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5492532257589702,0.43771762494291755,0.5262568375530083,0.28601768397846716,0.2752703162920996,0.6697842305
2013-07-23,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5459468847272844,0.4268469339276504,0.46593650139105924,0.2864042492782244,0.2757751140399539,0.5380794228
2013-07-24,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5455137749926502,0.41906076335210457,0.4581332892630029,0.28632213890814023,0.2760673561345425,0.5209010090999999
2013-07-25,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5381328710553521,0.3451837624516502,0.33872664402632974,0.2856644900319343,0.2758405826910911,0.2307682304
2013-07-26,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5369804788442962,0.3194718622671826,0.3222488636932392,0.2848906071811089,0.2755715087414595,0.1859122737
2013-07-29,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5354654788580256,0.31824561181950284,0.30031594074989515,0.2834669514389995,0.2755281551129142,0.1271227176
2013-07-30,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5397069678482896,0.3336999794176023,0.38007741124645367,0.28226413584375387,0.27570350016907264,0.2922311554
2013-07-31,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5381573558392797,0.34058653940279454,0.3551067750067133,0.28087909815605133,0.27601873488822387,0.2317225719
2013-08-01,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5461488551599021,0.3998493181693207,0.48838448060523765,0.28030206215921116,0.2766860638828458,0.546096021
2013-08-02,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5472772294595034,0.41552470962763843,0.5050997567217774,0.2798528807476706,0.27726387738524927,0.5912905672000001
2013-08-05,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5465236946187548,0.4041307002686892,0.4905467266266816,0.2796399118212308,0.2777541061197707,0.5734628626
2013-08-06,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.542455226224383,0.3858196769323374,0.4153758597508295,0.27963878695021627,0.2780384488848263,0.472178371
2013-08-07,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5395752018718831,0.33364653350001117,0.36702511924995124,0.2788870274616393,0.278087068034018,0.4022465022
2013-08-08,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5405551690424133,0.3184418207495225,0.38551810476564696,0.2784693404607904,0.2782687316420085,0.3669453274
2013-08-09,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5394580433472523,0.3182734395632489,0.36606329346102073,0.27800103732075643,0.27833858921479476,0.2969190201
2013-08-12,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5370590648220845,0.26597604593385316,0.32430740740916875,0.2779189269506721,0.27819852403140755,0.157662821
2013-08-13,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5349626019626665,0.25119352052358884,0.2894792045793695,0.2777652020400652,0.2777800835940085,0.1507013665
2013-08-14,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5292821266354429,0.1957081050868976,0.206703274679324,0.2772980237710458,0.27715821447266237,0.06227956553
2013-08-15,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5241793058223753,0.14346960870656875,0.14579034571274882,0.2761259527623782,0.27634502711867137,0.03210136757
2013-08-16,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5227863960682824,0.1580423793519429,0.1305139072148845,0.27496963129635754,0.27523345582398634,0.00695865634
2013-08-19,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5271979819904513,0.2109132947536067,0.23245359615668215,0.27352347948239963,0.27422684526913216,0.171337668
2013-08-20,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5270824628534141,0.23328952655701485,0.230880778207985,0.2719805926267253,0.27318653561920747,0.1670120361
2013-08-21,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.529042161624685,0.2602237234443664,0.276238566583334,0.27064317375946984,0.27230401834776585,0.24054913190000002
2013-08-22,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5312270110492108,0.2747449698400667,0.3254541252970796,0.2697860557574418,0.2715169840795863,0.3229266948
2013-08-23,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.529481996345295,0.27885558457813114,0.2955790873979764,0.26901967159723256,0.27080665149423394,0.2570993938
2013-08-26,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5275694457921619,0.26797423759510236,0.2637426370731705,0.26803469918969736,0.27027640392747754,0.2350274597
2013-08-27,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.519343262142666,0.20388859525024855,0.1512974615323645,0.2665251790126457,0.2692136260258664,0.046933737950000005
2013-08-28,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5185243351586447,0.20248535897022577,0.14179431522741612,0.2651393915008296,0.2682438750273311,0.01633592306
2013-08-29,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5220349221579534,0.23595621512475723,0.22710722813266812,0.2641712908999662,0.26741067889547854,0.18806895480000002
2013-08-30,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.517678166498664,0.22901466498346953,0.1710335810649042,0.2633122982927063,0.26669455532245034,0.031205568160000002
2013-09-02,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.517678166498664,0.22901466498346953,0.1710335810649042,0.2633122982927063,0.26669455532245034,0.031205568160000002
2013-09-03,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5245432503540627,0.281532492698173,0.3160328616451908,0.2633392934890283,0.26625628044225147,0.42745787669999996
2013-09-04,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5301908242426151,0.3161885051727215,0.41461484194082204,0.26389120889477835,0.2660695268340087,0.8036366311
2013-09-05,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5341280909948884,0.368929942341305,0.4754945954700447,0.26441275251344654,0.26587013502794865,0.9906762202999999
2013-09-06,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5341379761082898,0.3812533005918413,0.47564661034157574,0.26494366942796277,0.2657267349570718,0.8901093668
2013-09-09,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5383042678676254,0.4208162695589254,0.5386804162775418,0.26564556269136447,0.26544291875319875,0.9615306187
2013-09-10,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5386076674434769,0.4277738361455304,0.5431668885863695,0.26620647652585383,0.2651287370652331,0.9282949333
2013-09-11,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5422709360894336,0.4512187201788997,0.5964208074681899,0.2671805783266149,0.2649741040538455,0.9848282473000001
2013-09-12,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5407499538554679,0.45281785503289285,0.562288786582469,0.2681805503627871,0.2649124967602012,0.9075276461
2013-09-13,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5388032963214306,0.43749893281812086,0.5193076652861449,0.26963982711025386,0.2648847640820216,0.831294825
2013-09-16,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5381622528262701,0.4427727423560116,0.505078545996164,0.27110997464428715,0.264798758997687,0.8062656194
2013-09-17,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5373535223203658,0.42311078130690055,0.4865187937091823,0.2722602973376075,0.2647232848634661,0.7747417688
2013-09-18,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5457159466950692,0.4904839414342684,0.6225562823304102,0.27437572331305315,0.265035886867884,0.9888720487
2013-09-19,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5433368293221693,0.5044068804065763,0.5672113501139973,0.27580088113058665,0.26533672927942925,0.8742346523000001
2013-09-20,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5456148721154137,0.5049234245758663,0.6011558982323175,0.27698120074388005,0.26592121346860625,0.9446581365
2013-09-23,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5375448123565661,0.45161443756704706,0.43665021091077005,0.2772414111964612,0.2663923109360578,0.6164896356
2013-09-24,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5377115097324003,0.42398339371301963,0.4394824081584004,0.2775136195540281,0.26691764402295626,0.44298975749999997
2013-09-25,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5329749311602523,0.39013655576414347,0.3580570347454897,0.277107930458165,0.2671208961835355,0.10821630730000001
2013-09-26,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5334405401925079,0.3827467302636176,0.36695601848513715,0.27671424133490014,0.267344684777312,0.1022923847
2013-09-27,0.0,0.38320549981539836,0.0,0.0,0.24328859060402683,0.5325584584075128,0.36018804576040253,0.3516168000970488,0.27597185523206735,0.26746860244915105,0.1464820027
2013-09-30,0.40392339040479847,0.5690038463161292,0.9226337923155683,0.9257501282435072,0.4921700223713647,0.5323202955709982,0.3561406382356684,0.34728704816791295,0.27532882869019276,0.2675072171182325,0.20169844869999998
