Date,stochastic_oscillator,relative_strength_index_14,sma_12,sma_26,cci_30
2010-03-04,98.63817698478687,62.07457391067077,19.59830175,19.252523807692306,143.30509794540777
2010-03-05,96.87372342685329,70.01746217814737,19.729501916666667,19.293397846153844,244.54368363535886
2010-03-08,95.85722534274278,70.12370438260447,19.858701583333332,19.36646823076923,226.72265449277182
2010-03-09,93.24004304676043,73.22264685151222,20.029501166666666,19.480781884615382,222.27152584231752
2010-03-10,97.85012908960088,74.53656960865973,20.22486125,19.591956999999997,218.53042911545757
2010-03-11,100.0,75.01537503955547,20.452381499999998,19.701397038461533,189.8345956107364
2010-03-12,96.47099022667138,75.8309798881193,20.659901333333334,19.802455615384613,177.3307777546016
2010-03-15,87.38651669173248,69.68389486144218,20.834620666666666,19.919833615384615,132.33171872302208
2010-03-16,89.36447077590593,70.25774838525084,20.99326041666667,20.026873269230766,124.84123137206899
2010-03-17,85.9697152634059,69.49153039078021,21.114300083333337,20.137642307692303,118.60770855160686
2010-03-18,86.1759690039386,70.05650251324136,21.240700666666665,20.24272546153846,104.58507311376876
2010-03-19,72.58632082425642,64.25430203572624,21.344060333333335,20.342897692307695,90.30321505775302
2010-03-22,84.94192542925869,67.292996444561,21.456380083333332,20.43919311538461,86.21000769344512
2010-03-23,97.91556441333938,71.11185570943414,21.531660000000002,20.542504076923077,99.79807210937888
2010-03-24,94.6692131006472,72.09352968587118,21.61398008333333,20.638393153846152,104.44972612689398
2010-03-25,66.97240783613626,65.62549063588054,21.64302041666667,20.72737773076923,92.48946467793105
2010-03-26,92.53196174597574,70.13425794836121,21.69150025,20.830651500000005,100.548987477625
2010-03-29,89.21274959834197,71.54354502797847,21.746619999999997,20.944079192307694,108.41545159869248
2010-03-30,90.59434215288358,74.54701521339018,21.820619916666672,21.07489765384615,121.70568758583255
2010-03-31,85.68965210816111,72.52200237122186,21.909900500000003,21.214983807692306,113.12778605611632
2010-04-01,85.1452651090593,73.40969044052558,22.002060750000002,21.345359076923078,110.83194837585327
2010-04-05,98.70827737036521,75.61385557813259,22.1170205,21.480091192307693,114.98872597486383
2010-04-06,96.51571307167714,76.48843460762902,22.23614016666667,21.609026730769237,123.9694409325969
2010-04-07,93.93659163987135,77.37068963373463,22.38294025,21.725740384615385,133.95759427548066
2010-04-08,90.95083601286164,75.49970681548812,22.504540083333335,21.840571115384613,126.77802666962093
2010-04-09,99.40279742765284,77.18184245704325,22.611979916666666,21.960423346153846,131.191981777247
2010-04-12,95.88830106579405,77.6312733699504,22.715340249999997,22.077026307692304,131.9453222530141
2010-04-13,96.19506795041748,77.76333069742759,22.841580166666663,22.163721538461537,120.2894008370436
2010-04-14,99.38649779818437,80.63100221683325,22.959899999999994,22.261973846153843,135.62865822562534
2010-04-15,99.46293415072964,82.97390408908129,23.09213975,22.357604692307692,145.80190962878243
2010-04-16,80.8401354957767,78.1814255466623,23.18454008333333,22.44090326923077,135.98167234349313
2010-04-19,77.8684000572485,77.13964335864686,23.281100083333328,22.520546230769227,108.35785498231452
2010-04-20,64.38280505370085,69.63052382952998,23.35006,22.586970769230767,103.85414700910806
2010-04-21,96.25459136530583,81.23510921728703,23.515900583333334,22.717604999999995,192.41091888683832
2010-04-22,99.12443119547386,84.41352945887785,23.731340083333333,22.872755807692304,205.75020483396239
2010-04-23,96.16255597462255,85.9543216806592,23.973179666666667,23.045223269230764,228.81362126112356
2010-04-26,91.40038896586454,83.25080023799775,24.209579500000004,23.210822884615382,204.18045962040688
2010-04-27,69.72690024548828,69.95898556548222,24.371579166666667,23.35773973076923,147.98772287760266
2010-04-28,66.06253716017719,69.25669789255065,24.526059166666666,23.493801269230765,118.0623370249941
2010-04-29,87.81505878328552,73.79062026009774,24.735739249999998,23.64252734615384,141.25980863004642
2010-04-30,63.732120684084556,63.05127902688192,24.8589395,23.759647423076917,118.0377814397531
2010-05-03,80.09125775354478,66.68864316714347,24.998379083333333,23.906231769230764,114.05864008297063
2010-05-04,55.09940617455297,57.759527884261054,25.0886185,24.008803999999998,73.21781902130878
2010-05-05,46.33435098311357,54.97923045932855,25.15997833333333,24.095942384615384,36.58118324707129
2010-05-06,64.19888187390822,46.29043970704125,25.173258083333334,24.134342230769235,-88.79986036728891
2010-05-07,50.006846060216645,39.17769518063545,24.9863775,24.13751746153846,-75.32478524136508
2010-05-10,74.77122589417104,52.804961614142655,24.886537,24.204052538461546,19.872829643144556
2010-05-11,78.22703295001133,54.34234142496028,24.77205725,24.270624846153854,36.73944694861432
2010-05-12,85.83529105795536,57.615687618679935,24.712776833333333,24.353885961538463,67.81879687570816
2010-05-13,80.74036890320568,54.78319458678961,24.683336416666666,24.419461038461545,56.54104564265866
2010-05-14,76.51426980851292,51.46668670847576,24.62109608333333,24.470673269230776,8.042216536036685
2010-05-17,77.07513337980367,51.74388538005061,24.505735833333333,24.516568538461538,-0.16997886752764413
2010-05-18,74.46719236666482,50.30512083558127,24.43589575,24.553749961538465,6.470802550774835
2010-05-19,68.83060377242195,47.24729871202909,24.29181558333333,24.57557119230769,-36.05946862171113
2010-05-20,56.112495709784014,40.3037990103643,24.124456250000005,24.5462915,-109.04260792186156
2010-05-21,65.50569592343462,44.11576341525814,24.015095666666667,24.521922038461533,-110.81218418115516
2010-05-24,72.25853941366941,47.622989069208145,24.01917608333333,24.519558846153846,-42.302573390951586
2010-05-25,69.91635559698652,46.532179452857704,24.09405608333333,24.512727923076923,-85.36677866123402
2010-05-26,47.499370193769195,45.71932427497021,24.015016666666664,24.510955615384617,-52.660507960485305
2010-05-27,65.37888193072641,53.068745998735906,23.98965625,24.489281307692313,-13.827870874542551
2010-05-28,75.8692687383611,55.545146141534,23.947976583333332,24.45387203846154,21.305471676740314
2010-06-01,85.22696572185889,58.202861355013695,23.967736916666667,24.416949000000002,63.002052571486935
2010-06-02,94.24688688231667,60.22560488550458,24.048777166666667,24.396456807692307,65.90265850194702
2010-06-03,91.8473380878284,59.402029450891135,24.119977250000005,24.40044457692307,64.2496615433123
2010-06-04,71.14777931646879,52.706242982511874,24.148776916666666,24.379619692307696,22.090625427157846
2010-06-07,56.63489245722227,48.57234460002007,24.169577250000003,24.31426565384616,-5.880699420851856
2010-06-08,51.98036843188473,47.29120056068116,24.26213625,24.27084384615385,-39.667889903885786
2010-06-09,34.25851105014361,42.67593180555497,24.2691765,24.185367,-66.8223799802503
2010-06-10,55.391770275359505,49.06033587326459,24.299176583333335,24.15520103846154,-49.842453031936685
2010-06-11,56.81027536181465,51.450079539851004,24.365496499999995,24.146044,-9.799791351863945
2010-06-14,59.48574546015292,52.0715983106502,24.4468565,24.175693346153842,41.563408012249184
2010-06-15,73.67317031458686,56.30408938004384,24.497577333333336,24.26368123076923,69.18125160015065
2010-06-16,98.04301477095083,61.42981204905579,24.580537250000003,24.312641384615382,137.41551771422507
2010-06-17,96.6449263928627,64.19408364993033,24.66885733333333,24.369318269230767,183.8216628227213
2010-06-18,97.16470165172227,65.46340010475714,24.749817000000004,24.413552269230767,190.6159871893372
2010-06-21,75.98483010216472,61.31382747218294,24.80621666666667,24.457158538461538,170.8996092609893
2010-06-22,85.98210692940972,63.65495025241867,24.949337250000003,24.531115615384618,159.42499437435472
2010-06-23,78.1581197328856,60.56586886633211,25.109577083333335,24.59296161538462,123.35600371260327
2010-06-24,72.80630559018685,58.47548838935466,25.266937000000002,24.654401346153847,108.3531852179009
2010-06-25,66.5579933107315,56.043528741849926,25.454936833333335,24.722192192307695,83.2739213416475
2010-06-28,70.90466765502124,57.371769135931835,25.597256666666667,24.834955076923084,75.24186868901727
2010-06-29,37.95169106746101,46.018956173715104,25.6185365,24.88609361538462,7.318229368376474
2010-06-30,13.147964601769896,42.550403310077485,25.596536333333333,24.903705769230776,-31.7927676865865
2010-07-01,14.696820992737244,40.395096012178385,25.506855666666667,24.91574257692308,-65.92651896964301
2010-07-02,10.443963703187988,39.31230659722451,25.3443755,24.92619161538462,-84.14856423181561
2010-07-06,15.16330770053276,41.175807082711884,25.158455583333332,24.90876411538462,-72.08131646888647
2010-07-07,43.2002316002604,50.83433438608908,25.035256083333326,24.915373576923084,-25.242092358994366
2010-07-08,41.58053494421397,50.32025577873191,24.93861608333333,24.905256615384623,-2.136097791912552
2010-07-09,45.85307887798983,51.707523174508026,24.824776,24.889268923076934,-11.425344383858905
2010-07-12,42.99661193050762,49.443205434643595,24.71533583333333,24.867742500000006,-13.30134308731086
2010-07-13,27.33625037130491,44.49882393199002,24.577736499999997,24.852382692307692,-71.9171258191329
2010-07-14,31.76663952999188,45.49318164993574,24.465976666666666,24.858991923076925,-59.63054012867164
2010-07-15,30.47651211152818,44.31629736651024,24.33117633333333,24.866819730769233,-61.160598062215996
2010-07-16,25.235403208243657,42.87008200835483,24.28101666666667,24.891558307692303,-64.26679069302048
2010-07-19,24.122648864426697,39.045410148918286,24.233416416666667,24.873354923076917,-112.28587758170634
2010-07-20,52.74677932361974,46.54680232437918,24.260696749999997,24.867373461538463,-83.47458467810458
2010-07-21,57.299401259945924,49.06100820242427,24.31909708333333,24.867225730769228,2.685385499421873
2010-07-22,76.00782247003967,53.8191431472708,24.402216916666664,24.864751615384613,-2.9675012506605225
2010-07-23,79.60859156635149,54.69625749637681,24.412376249999998,24.837760807692305,0.4003768827303182
2010-07-26,77.02546686326961,53.905356828931545,24.421896833333335,24.791274846153843,0.49921909913924356
2010-07-27,95.81218948613116,58.595100629497495,24.457576666666668,24.754388769230765,36.052769450360366
2010-07-28,80.93968169761264,54.69943343114851,24.48693725,24.72038276923077,30.68334495037971
2010-07-29,70.14013262599468,51.34151323647942,24.537417,24.662265653846156,-0.705301095208429
2010-07-30,66.8813527851459,50.3373816365641,24.573577333333333,24.611607423076926,-14.426156528112843
2010-08-02,84.31220159151188,55.365992612592585,24.656777333333338,24.58520757692308,34.305736913054666
2010-08-03,84.61533156498675,55.45053321612886,24.753017416666665,24.567595500000003,43.39319451846922
2010-08-04,88.59416445623344,56.6113621009759,24.892217833333333,24.547952384615378,63.0854761988422
2010-08-05,83.74381962864734,54.73879064400294,24.970697666666666,24.568370923076916,61.74128102000028
2010-08-06,77.29022972014279,52.391351915159014,25.017497583333334,24.599977076923075,40.13228871161171
2010-08-09,64.63715656854609,54.555284927031614,25.039337500000002,24.648973999999995,64.94924558538307
2010-08-10,40.66711481835661,51.03389748388063,25.035097499999996,24.695017115384612,42.07551392853348
2010-08-11,2.34863063243951,40.06153931314854,24.96237725,24.700777153846147,-59.51178971812588
2010-08-12,28.53550005583812,42.37683295353041,24.864057083333332,24.67537384615385,-84.3920888670273
2010-08-13,14.997394817748344,39.606715707333855,24.769176666666663,24.642179961538467,-86.24855214990976
2010-08-16,7.649759227612056,38.14913326856787,24.685416583333335,24.597945923076928,-116.94686804756749
2010-08-17,32.213743753574974,44.65453851481121,24.643176583333332,24.578303153846157,-64.07922634723947
2010-08-18,38.271021985256795,46.202608126433645,24.57293733333334,24.582992576923083,-44.22337829655452
2010-08-19,20.704903549495857,42.49086929511547,24.476537250000003,24.572469615384616,-72.74389754147401
2010-08-20,19.383267213612857,42.21609991830406,24.369817416666663,24.565786730769236,-64.70823686459416
2010-08-23,2.890194885474537,37.98360939727953,24.242617416666665,24.550648192307694,-99.68704725254904
2010-08-24,5.218127297901744,32.602667791678016,24.081337583333333,24.529786846153847,-180.56624835948108
2010-08-25,22.805549274104266,37.41720490854192,23.93045775,24.496555999999998,-157.34930292984205
2010-08-26,12.344660333093383,35.04029428038352,23.777418083333334,24.445011423076924,-132.43865382535455
2010-08-27,24.347149405154514,37.244476774677786,23.70885808333333,24.38076538461539,-147.71421418520197
2010-08-30,34.47592493551161,38.71513175213651,23.634538250000002,24.316371692307694,-111.22274952186429
2010-08-31,39.455860805860645,39.75188589914763,23.58653875,24.256630076923077,-110.76868420372635
2010-09-01,77.2894139194139,50.596941039702074,23.608058999999997,24.205860846153847,-41.064545492152305
2010-09-02,86.91780219780225,52.91959302213587,23.609658500000005,24.173405269230766,-22.908402771920127
2010-09-03,99.95698105267073,60.15592937914439,23.65525816666667,24.175842346153846,43.48178873776254
2010-09-07,92.82443113688504,58.74164348193262,23.718698166666666,24.177909999999997,51.41215822737664
2010-09-08,94.90116962869646,63.641609397329795,23.824938083333333,24.181860923076922,95.83458599139928
2010-09-09,88.85657444652885,63.77753554395405,23.963097666666666,24.186069846153845,117.89597911076154
2010-09-10,89.95477811976374,64.10534245711844,24.15093783333333,24.187657615384612,101.33648670227781
2010-09-13,96.21026612406685,67.48747441863962,24.344137666666665,24.207374461538457,130.9970462952471
2010-09-14,96.69737973895268,68.38885378981671,24.566377833333334,24.236802307692304,129.4060530206874
2010-09-15,99.54049677491348,70.26851314898678,24.795177499999998,24.268076153846152,138.55189784991057
2010-09-16,99.75674527010358,74.97892873231002,25.06773716666667,24.331436153846155,166.3549500684247
2010-09-17,93.11350007258717,72.63681810885151,25.325896333333336,24.42440811538461,166.14733888377293
2010-09-20,98.73360186799803,77.57733194661185,25.5890965,24.540494423076925,182.76238712867936
2010-09-21,91.28316500319322,77.87289271986212,25.84189666666667,24.668506807692307,188.2470726672765
2010-09-22,99.41641218180965,79.96876863752654,26.073735666666668,24.816605,172.34274013940401
2010-09-23,89.96337898397177,80.55203854738502,26.322616,24.953035884615385,168.76762222074274
2010-09-24,96.75423863274683,82.17599253027403,26.557815500000004,25.097958538461537,162.83806825793545
2010-09-27,89.98031434184676,79.72974188595745,26.782535499999998,25.25037673076923,147.7786850803715
2010-09-28,76.38763488860162,71.26152738211913,26.970135666666664,25.3878045,100.84769800656221
2010-09-29,77.91776376377757,71.64609685824232,27.132775249999998,25.541293461538466,107.57294220237397
